timestamp,open,high,low,close
2021-01-12 10:52:00,31844.3,31845.65,31834.3,31836.5
2021-01-12 10:53:00,31834.25,31838.55,31828.45,31833.75
2021-01-12 10:54:00,31839.65,31852.95,31823.85,31848.05
2021-01-12 10:55:00,31854.2,31854.2,31829.05,31835.8
2021-01-12 10:56:00,31834.4,31837.45,31822.65,31832.95
2021-01-12 10:57:00,31834.45,31838.65,31829.45,31833.25
2021-01-12 10:58:00,31831.55,31831.9,31818.65,31820.75
2021-01-12 10:59:00,31819.8,31832.55,31817.8,31826.85
2021-01-12 11:00:00,31824.55,31834.4,31818.6,31818.65
2021-01-12 11:01:00,31821.75,31828.6,31820.15,31825.05
2021-01-12 11:02:00,31824.0,31834.65,31824.0,31833.35
2021-01-12 11:03:00,31837.0,31857.85,31833.25,31855.8
2021-01-12 11:04:00,31853.35,31856.85,31837.1,31851.45
2021-01-12 11:05:00,31857.25,31860.45,31846.7,31846.7
2021-01-12 11:06:00,31851.3,31858.2,31841.3,31843.6
2021-01-12 11:07:00,31843.45,31851.45,31836.95,31845.5
2021-01-12 11:08:00,31848.8,31866.3,31848.25,31863.8
2021-01-12 11:09:00,31863.3,31864.9,31846.45,31850.3
2021-01-12 11:10:00,31851.3,31861.0,31848.3,31859.8
2021-01-12 11:11:00,31859.95,31919.05,31855.9,31910.55
2021-01-12 11:12:00,31914.4,31923.0,31902.75,31902.75
2021-01-12 11:13:00,31902.2,31905.9,31887.0,31895.75
2021-01-12 11:14:00,31897.2,31908.75,31892.6,31904.9
2021-01-12 11:15:00,31905.65,31921.9,31902.85,31904.65
2021-01-12 11:16:00,31906.5,31906.5,31882.0,31886.4
2021-01-12 11:17:00,31882.8,31891.4,31881.65,31886.05
2021-01-12 11:18:00,31882.4,31887.85,31874.9,31878.1
2021-01-12 11:19:00,31878.55,31895.3,31876.05,31892.0
2021-01-12 11:20:00,31893.5,31902.3,31885.25,31900.2
2021-01-12 11:21:00,31902.05,31914.75,31901.85,31908.2
2021-01-12 11:22:00,31910.0,31911.6,31897.55,31902.1
2021-01-12 11:23:00,31903.9,31905.1,31891.65,31891.65
2021-01-12 11:24:00,31891.0,31896.95,31886.0,31889.85
2021-01-12 11:25:00,31890.25,31894.05,31887.2,31890.9
2021-01-12 11:26:00,31890.55,31901.55,31882.75,31898.9
2021-01-12 11:27:00,31898.75,31910.3,31891.45,31893.7
2021-01-12 11:28:00,31894.95,31897.05,31883.2,31887.1
2021-01-12 11:29:00,31890.4,31895.4,31882.3,31887.65
2021-01-12 11:30:00,31885.85,31902.85,31881.85,31902.7
2021-01-12 11:31:00,31899.5,31910.3,31897.85,31898.4
2021-01-12 11:32:00,31900.5,31911.7,31896.45,31899.3
2021-01-12 11:33:00,31902.3,31902.6,31896.95,31899.8
2021-01-12 11:34:00,31901.25,31901.25,31890.25,31891.1
2021-01-12 11:35:00,31891.45,31910.6,31889.55,31897.45
2021-01-12 11:36:00,31898.85,31911.1,31898.05,31906.7
2021-01-12 11:37:00,31908.1,31928.9,31906.75,31919.0
2021-01-12 11:38:00,31921.3,31928.25,31914.9,31922.3
2021-01-12 11:39:00,31921.15,31928.7,31912.3,31913.15
2021-01-12 11:40:00,31913.85,31922.75,31913.85,31916.2
2021-01-12 11:41:00,31918.4,31930.1,31915.75,31928.05
2021-01-12 11:42:00,31928.85,31947.55,31925.45,31938.6
2021-01-12 11:43:00,31939.1,31939.1,31923.1,31933.25
2021-01-12 11:44:00,31934.85,31936.1,31928.2,31929.3
2021-01-12 11:45:00,31929.0,31929.0,31918.1,31922.5
2021-01-12 11:46:00,31925.65,31927.1,31903.2,31915.25
2021-01-12 11:47:00,31915.7,31921.8,31910.0,31919.95
2021-01-12 11:48:00,31917.7,31925.85,31912.15,31917.95
2021-01-12 11:49:00,31918.3,31923.85,31915.05,31918.5
2021-01-12 11:50:00,31922.25,31937.6,31918.65,31937.4
2021-01-12 11:51:00,31928.5,31942.3,31927.95,31940.35
2021-01-12 11:52:00,31942.1,31948.95,31934.4,31942.8
2021-01-12 11:53:00,31940.55,31947.3,31936.8,31941.9
2021-01-12 11:54:00,31940.95,31959.1,31939.5,31954.9
2021-01-12 11:55:00,31957.15,31993.0,31951.6,31977.1
2021-01-12 11:56:00,31980.75,31991.3,31977.7,31985.1
2021-01-12 11:57:00,31987.65,31990.25,31974.05,31981.1
2021-01-12 11:58:00,31984.8,31984.8,31970.85,31972.3
2021-01-12 11:59:00,31972.45,31975.05,31963.45,31968.25
2021-01-12 12:00:00,31970.85,32011.6,31964.0,32009.85
2021-01-12 12:01:00,32013.3,32045.75,32010.8,32027.1
2021-01-12 12:02:00,32028.5,32048.1,32024.7,32034.65
2021-01-12 12:03:00,32034.9,32072.95,32034.25,32068.8
2021-01-12 12:04:00,32068.9,32119.45,32067.15,32091.65
2021-01-12 12:05:00,32094.7,32106.2,32085.35,32092.3
2021-01-12 12:06:00,32090.85,32103.2,32079.45,32082.4
2021-01-12 12:07:00,32087.7,32094.45,32078.65,32083.7
2021-01-12 12:08:00,32080.1,32122.05,32080.1,32119.25
2021-01-12 12:09:00,32116.9,32148.5,32116.9,32134.3
2021-01-12 12:10:00,32138.45,32138.8,32123.75,32123.75
2021-01-12 12:11:00,32127.55,32130.2,32109.05,32117.55
2021-01-12 12:12:00,32117.45,32130.85,32113.9,32114.8
2021-01-12 12:13:00,32114.1,32118.15,32105.0,32105.0
2021-01-12 12:14:00,32103.75,32123.15,32102.15,32118.75
2021-01-12 12:15:00,32123.15,32166.45,32120.85,32165.1
2021-01-12 12:16:00,32165.75,32172.2,32141.8,32141.8
2021-01-12 12:17:00,32147.3,32150.15,32132.85,32142.8
2021-01-12 12:18:00,32146.3,32154.0,32130.85,32137.55
2021-01-12 12:19:00,32139.8,32146.15,32129.5,32143.85
2021-01-12 12:20:00,32142.35,32145.85,32124.5,32127.05
2021-01-12 12:21:00,32127.85,32131.75,32119.2,32129.05
2021-01-12 12:22:00,32129.4,32148.8,32124.05,32146.5
2021-01-12 12:23:00,32146.95,32150.2,32138.6,32142.95
2021-01-12 12:24:00,32143.75,32151.35,32137.0,32141.05
2021-01-12 12:25:00,32139.2,32146.95,32135.2,32145.25
2021-01-12 12:26:00,32142.8,32157.95,32141.5,32146.55
2021-01-12 12:27:00,32149.7,32188.35,32143.25,32180.0
2021-01-12 12:28:00,32179.15,32190.15,32171.3,32176.0
2021-01-12 12:29:00,32177.75,32208.2,32172.65,32207.95
2021-01-12 12:30:00,32208.25,32216.25,32203.2,32208.2
2021-01-12 12:31:00,32209.15,32209.15,32184.75,32194.7
2021-01-12 12:32:00,32194.55,32198.5,32188.5,32189.2
2021-01-12 12:33:00,32191.4,32205.25,32184.55,32205.25
2021-01-12 12:34:00,32200.9,32241.2,32199.35,32241.2
2021-01-12 12:35:00,32241.95,32244.45,32233.75,32239.8
2021-01-12 12:36:00,32240.25,32247.15,32233.05,32234.65
2021-01-12 12:37:00,32236.5,32251.15,32233.7,32249.75
2021-01-12 12:38:00,32248.0,32287.1,32244.15,32283.15
2021-01-12 12:39:00,32279.65,32304.6,32275.8,32296.8
2021-01-12 12:40:00,32300.65,32324.45,32298.45,32318.55
2021-01-12 12:41:00,32317.75,32324.85,32304.55,32308.75
2021-01-12 12:42:00,32309.6,32313.65,32296.55,32306.35
2021-01-12 12:43:00,32309.9,32316.4,32304.55,32309.55
2021-01-12 12:44:00,32309.4,32317.4,32305.05,32313.3
2021-01-12 12:45:00,32316.55,32345.65,32315.15,32333.15
2021-01-12 12:46:00,32332.75,32333.25,32303.85,32313.15
2021-01-12 12:47:00,32312.6,32315.8,32296.75,32301.3
2021-01-12 12:48:00,32299.7,32301.25,32275.05,32278.3
2021-01-12 12:49:00,32275.15,32282.15,32269.3,32271.75
2021-01-12 12:50:00,32273.7,32276.65,32265.9,32270.55
2021-01-12 12:51:00,32276.05,32286.4,32269.5,32271.2
2021-01-12 12:52:00,32272.95,32286.65,32266.3,32286.45
2021-01-12 12:53:00,32287.2,32313.1,32285.25,32310.05
2021-01-12 12:54:00,32313.6,32322.45,32295.7,32302.85
2021-01-12 12:55:00,32307.9,32329.15,32301.05,32325.05
2021-01-12 12:56:00,32321.9,32321.9,32292.75,32292.75
2021-01-12 12:57:00,32293.05,32293.05,32268.35,32275.85
2021-01-12 12:58:00,32275.1,32299.15,32275.1,32296.2
2021-01-12 12:59:00,32302.55,32303.85,32294.15,32298.7
2021-01-12 13:00:00,32299.1,32310.0,32290.95,32304.55
2021-01-12 13:01:00,32307.55,32350.15,32307.55,32345.75
2021-01-12 13:02:00,32348.7,32366.5,32346.0,32359.55
2021-01-12 13:03:00,32363.95,32368.5,32331.75,32337.2
2021-01-12 13:04:00,32339.0,32348.3,32331.6,32344.5
2021-01-12 13:05:00,32342.4,32352.7,32334.8,32352.65
2021-01-12 13:06:00,32354.35,32358.2,32341.25,32341.25
2021-01-12 13:07:00,32339.6,32345.75,32318.05,32323.95
2021-01-12 13:08:00,32322.2,32337.0,32320.95,32331.25
2021-01-12 13:09:00,32331.3,32334.95,32327.7,32334.85
2021-01-12 13:10:00,32334.65,32347.1,32329.5,32344.75
2021-01-12 13:11:00,32342.4,32343.7,32332.1,32343.7
2021-01-12 13:12:00,32342.55,32342.55,32328.35,32335.65
2021-01-12 13:13:00,32329.4,32338.8,32319.05,32332.8
2021-01-12 13:14:00,32332.0,32332.0,32317.9,32320.55
2021-01-12 13:15:00,32318.5,32348.55,32318.15,32345.95
2021-01-12 13:16:00,32343.65,32348.65,32337.55,32340.4
2021-01-12 13:17:00,32341.9,32347.2,32332.05,32333.7
2021-01-12 13:18:00,32331.9,32331.9,32306.35,32310.85
2021-01-12 13:19:00,32306.05,32316.85,32293.05,32313.85
2021-01-12 13:20:00,32310.05,32311.95,32295.05,32295.05
2021-01-12 13:21:00,32298.1,32300.25,32290.8,32296.0
2021-01-12 13:22:00,32291.55,32295.15,32282.85,32287.15
2021-01-12 13:23:00,32286.55,32294.2,32281.95,32293.15
2021-01-12 13:24:00,32292.5,32319.6,32289.6,32316.85
2021-01-12 13:25:00,32315.7,32331.1,32315.7,32321.95
2021-01-12 13:26:00,32324.0,32326.2,32310.7,32310.7
2021-01-12 13:27:00,32313.7,32318.05,32301.3,32315.4
2021-01-12 13:28:00,32316.75,32317.75,32288.55,32292.7
2021-01-12 13:29:00,32293.65,32298.7,32286.65,32294.95
2021-01-12 13:30:00,32296.0,32315.95,32295.3,32310.7
2021-01-12 13:31:00,32310.2,32315.3,32305.05,32313.85
2021-01-12 13:32:00,32310.4,32319.0,32309.7,32316.7
2021-01-12 13:33:00,32317.9,32323.95,32310.05,32313.6
2021-01-12 13:34:00,32313.45,32318.3,32311.15,32313.8
2021-01-12 13:35:00,32312.9,32318.1,32298.0,32299.4
2021-01-12 13:36:00,32300.75,32307.3,32293.2,32303.2
2021-01-12 13:37:00,32303.9,32313.2,32301.6,32309.5
2021-01-12 13:38:00,32309.55,32319.15,32309.05,32311.6
2021-01-12 13:39:00,32312.4,32315.55,32303.9,32306.5
2021-01-12 13:40:00,32306.2,32334.5,32302.25,32326.8
2021-01-12 13:41:00,32330.95,32340.5,32324.55,32336.85
2021-01-12 13:42:00,32336.3,32339.4,32333.0,32334.7
2021-01-12 13:43:00,32334.3,32338.35,32320.15,32320.4
2021-01-12 13:44:00,32320.05,32327.0,32319.05,32326.9
2021-01-12 13:45:00,32328.1,32338.95,32325.5,32335.2
2021-01-12 13:46:00,32336.7,32341.85,32315.45,32318.35
2021-01-12 13:47:00,32319.6,32319.6,32292.15,32297.25
2021-01-12 13:48:00,32299.2,32302.1,32246.95,32253.8
2021-01-12 13:49:00,32248.75,32267.65,32248.75,32254.25
2021-01-12 13:50:00,32253.95,32273.0,32248.5,32269.2
2021-01-12 13:51:00,32269.1,32271.6,32249.8,32256.9
2021-01-12 13:52:00,32259.2,32287.6,32257.35,32287.6
2021-01-12 13:53:00,32287.95,32293.8,32283.9,32292.65
2021-01-12 13:54:00,32289.45,32289.45,32266.8,32266.8
2021-01-12 13:55:00,32266.95,32273.4,32265.35,32273.4
2021-01-12 13:56:00,32271.8,32302.2,32269.75,32300.65
2021-01-12 13:57:00,32297.3,32318.95,32297.3,32318.95
2021-01-12 13:58:00,32316.35,32326.9,32305.5,32320.2
2021-01-12 13:59:00,32313.35,32315.3,32298.7,32307.2
2021-01-12 14:00:00,32306.2,32313.5,32291.4,32300.15
2021-01-12 14:01:00,32297.9,32303.25,32276.3,32284.2
2021-01-12 14:02:00,32282.25,32314.0,32280.05,32310.65
2021-01-12 14:03:00,32309.1,32320.85,32305.25,32306.65
2021-01-12 14:04:00,32306.95,32307.9,32294.7,32296.75
2021-01-12 14:05:00,32296.25,32301.4,32285.7,32296.6
2021-01-12 14:06:00,32295.1,32311.85,32293.55,32308.65
2021-01-12 14:07:00,32307.55,32322.9,32307.55,32316.6
2021-01-12 14:08:00,32313.5,32325.7,32313.5,32319.7
2021-01-12 14:09:00,32317.45,32325.05,32313.95,32317.45
2021-01-12 14:10:00,32314.25,32314.7,32297.05,32301.6
2021-01-12 14:11:00,32300.45,32312.5,32295.8,32305.05
2021-01-12 14:12:00,32307.55,32321.35,32307.55,32315.8
2021-01-12 14:13:00,32314.7,32319.45,32308.65,32319.45
2021-01-12 14:14:00,32318.15,32324.95,32314.1,32322.65
2021-01-12 14:15:00,32319.85,32328.9,32316.95,32317.2
2021-01-12 14:16:00,32316.6,32317.35,32280.8,32287.4
2021-01-12 14:17:00,32285.05,32296.75,32284.9,32291.45
2021-01-12 14:18:00,32291.25,32292.7,32278.3,32286.0
2021-01-12 14:19:00,32285.8,32294.0,32283.55,32290.15
2021-01-12 14:20:00,32289.0,32302.0,32288.3,32294.25
2021-01-12 14:21:00,32295.05,32296.35,32271.55,32277.65
2021-01-12 14:22:00,32278.7,32284.9,32276.5,32278.5
2021-01-12 14:23:00,32276.45,32287.7,32276.45,32287.7
2021-01-12 14:24:00,32283.4,32297.5,32283.4,32295.9
2021-01-12 14:25:00,32295.8,32317.15,32295.4,32310.7
2021-01-12 14:26:00,32311.9,32323.05,32311.5,32313.25
2021-01-12 14:27:00,32316.95,32316.95,32301.9,32304.55
2021-01-12 14:28:00,32299.65,32312.8,32299.65,32303.05
2021-01-12 14:29:00,32305.05,32315.55,32300.05,32300.55
2021-01-12 14:30:00,32302.7,32312.25,32302.2,32310.45
2021-01-12 14:31:00,32309.45,32311.75,32303.2,32304.9
2021-01-12 14:32:00,32305.85,32306.85,32287.85,32293.55
2021-01-12 14:33:00,32295.85,32296.35,32256.9,32261.45
2021-01-12 14:34:00,32264.05,32280.75,32258.55,32276.5
2021-01-12 14:35:00,32275.65,32285.6,32275.25,32278.45
2021-01-12 14:36:00,32280.8,32280.8,32246.2,32255.75
2021-01-12 14:37:00,32259.8,32288.05,32255.75,32288.05
2021-01-12 14:38:00,32285.9,32329.45,32285.85,32307.1
2021-01-12 14:39:00,32308.2,32309.25,32293.95,32299.65
2021-01-12 14:40:00,32295.45,32312.4,32294.65,32310.5
2021-01-12 14:41:00,32312.1,32327.1,32311.15,32323.5
2021-01-12 14:42:00,32324.25,32324.25,32304.75,32309.8
2021-01-12 14:43:00,32307.7,32314.15,32305.6,32313.8
2021-01-12 14:44:00,32317.0,32322.95,32310.25,32320.55
2021-01-12 14:45:00,32323.3,32341.7,32323.3,32330.15
2021-01-12 14:46:00,32330.75,32332.6,32313.15,32325.9
2021-01-12 14:47:00,32326.5,32339.6,32319.35,32339.2
2021-01-12 14:48:00,32342.6,32358.6,32339.85,32350.1
2021-01-12 14:49:00,32348.5,32352.45,32342.7,32344.75
2021-01-12 14:50:00,32344.1,32346.4,32319.95,32326.6
2021-01-12 14:51:00,32326.7,32332.85,32314.05,32318.85
2021-01-12 14:52:00,32320.0,32332.75,32319.15,32325.95
2021-01-12 14:53:00,32324.95,32324.95,32307.35,32314.9
2021-01-12 14:54:00,32315.15,32331.4,32309.6,32327.35
2021-01-12 14:55:00,32327.9,32356.55,32327.9,32341.65
2021-01-12 14:56:00,32342.05,32352.45,32340.5,32345.75
2021-01-12 14:57:00,32345.3,32349.35,32340.6,32344.65
2021-01-12 14:58:00,32343.6,32348.4,32331.8,32332.65
2021-01-12 14:59:00,32333.0,32343.9,32331.15,32331.35
2021-01-12 15:00:00,32330.2,32364.35,32330.2,32364.35
2021-01-12 15:01:00,32364.6,32374.75,32355.95,32357.45
2021-01-12 15:02:00,32357.05,32371.7,32356.3,32371.7
2021-01-12 15:03:00,32372.25,32373.55,32357.7,32363.65
2021-01-12 15:04:00,32365.2,32392.75,32360.4,32390.35
2021-01-12 15:05:00,32392.9,32397.95,32380.5,32384.35
2021-01-12 15:06:00,32386.85,32387.8,32367.8,32370.0
2021-01-12 15:07:00,32372.35,32372.35,32359.5,32360.45
2021-01-12 15:08:00,32361.05,32363.1,32351.9,32357.9
2021-01-12 15:09:00,32357.4,32371.45,32352.8,32366.5
2021-01-12 15:10:00,32368.45,32369.75,32345.5,32347.4
2021-01-12 15:11:00,32349.85,32376.45,32349.85,32365.4
2021-01-12 15:12:00,32365.75,32365.75,32344.05,32347.05
2021-01-12 15:13:00,32347.9,32354.4,32332.75,32337.25
2021-01-12 15:14:00,32338.2,32352.7,32338.2,32346.65
2021-01-12 15:15:00,32347.35,32351.85,32332.5,32334.2
2021-01-12 15:16:00,32331.2,32334.3,32305.95,32306.8
2021-01-12 15:17:00,32310.15,32314.0,32299.1,32299.2
2021-01-12 15:18:00,32295.9,32301.9,32284.6,32287.55
2021-01-12 15:19:00,32285.5,32300.65,32284.25,32296.95
2021-01-12 15:20:00,32298.9,32328.55,32297.25,32318.1
2021-01-12 15:21:00,32320.25,32347.8,32297.35,32302.0
2021-01-12 15:22:00,32297.4,32320.65,32297.4,32319.7
2021-01-12 15:23:00,32321.1,32326.45,32310.1,32312.35
2021-01-12 15:24:00,32312.25,32320.9,32310.9,32320.15
2021-01-12 15:25:00,32319.9,32328.45,32315.95,32323.75
2021-01-12 15:26:00,32323.3,32334.75,32320.15,32334.65
2021-01-12 15:27:00,32331.6,32340.7,32326.9,32337.9
2021-01-12 15:28:00,32338.7,32339.85,32321.85,32327.25
2021-01-12 15:29:00,32327.8,32353.85,32325.9,32353.85
2021-01-12 15:30:00,32341.0,32341.0,32339.0,32339.0
2021-01-13 09:15:00,32556.45,32558.75,32413.6,32486.15
2021-01-13 09:16:00,32482.7,32492.85,32465.8,32473.55
2021-01-13 09:17:00,32475.45,32502.9,32468.95,32484.95
2021-01-13 09:18:00,32483.45,32492.3,32468.1,32479.75
2021-01-13 09:19:00,32483.45,32510.1,32480.85,32507.05
2021-01-13 09:20:00,32506.9,32535.55,32481.85,32518.2
2021-01-13 09:21:00,32522.7,32537.0,32520.7,32526.6
2021-01-13 09:22:00,32525.5,32529.35,32484.85,32488.2
2021-01-13 09:23:00,32485.55,32498.4,32478.95,32484.05
2021-01-13 09:24:00,32483.45,32509.2,32483.45,32508.8
2021-01-13 09:25:00,32507.3,32507.7,32486.75,32498.8
2021-01-13 09:26:00,32501.6,32526.7,32473.8,32479.5
2021-01-13 09:27:00,32491.6,32515.2,32483.9,32508.6
2021-01-13 09:28:00,32509.8,32530.6,32503.2,32530.6
2021-01-13 09:29:00,32531.0,32532.15,32517.65,32527.1
2021-01-13 09:30:00,32524.6,32557.7,32523.95,32550.7
2021-01-13 09:31:00,32553.5,32584.6,32551.8,32582.35
2021-01-13 09:32:00,32585.0,32585.0,32562.55,32574.25
2021-01-13 09:33:00,32571.15,32577.8,32563.85,32563.9
2021-01-13 09:34:00,32562.25,32598.55,32558.3,32596.8
2021-01-13 09:35:00,32599.5,32642.9,32595.1,32642.1
2021-01-13 09:36:00,32643.7,32654.45,32634.15,32641.75
2021-01-13 09:37:00,32646.45,32672.9,32641.5,32661.15
2021-01-13 09:38:00,32660.2,32683.5,32659.15,32676.65
2021-01-13 09:39:00,32671.9,32681.9,32650.2,32663.75
2021-01-13 09:40:00,32664.1,32674.25,32655.1,32664.95
2021-01-13 09:41:00,32665.55,32670.85,32649.55,32666.0
2021-01-13 09:42:00,32667.3,32673.85,32663.8,32665.0
2021-01-13 09:43:00,32667.55,32675.5,32648.15,32652.7
2021-01-13 09:44:00,32651.65,32658.2,32636.0,32639.25
2021-01-13 09:45:00,32637.2,32637.2,32615.8,32615.8
2021-01-13 09:46:00,32614.2,32632.85,32610.5,32632.85
2021-01-13 09:47:00,32634.55,32647.65,32611.55,32616.35
2021-01-13 09:48:00,32622.6,32622.9,32605.9,32609.3
2021-01-13 09:49:00,32609.15,32616.4,32598.75,32598.75
2021-01-13 09:50:00,32598.95,32628.6,32598.55,32607.75
2021-01-13 09:51:00,32603.75,32617.25,32601.7,32616.4
2021-01-13 09:52:00,32615.05,32615.05,32592.1,32594.6
2021-01-13 09:53:00,32592.45,32596.85,32584.9,32588.35
2021-01-13 09:54:00,32591.45,32609.6,32579.05,32607.15
2021-01-13 09:55:00,32608.2,32624.6,32602.45,32621.05
2021-01-13 09:56:00,32619.7,32619.7,32608.4,32614.8
2021-01-13 09:57:00,32614.1,32615.15,32593.8,32600.55
2021-01-13 09:58:00,32601.1,32601.1,32583.65,32594.45
2021-01-13 09:59:00,32597.5,32610.65,32592.1,32606.45
2021-01-13 10:00:00,32613.35,32640.75,32609.6,32635.5
2021-01-13 10:01:00,32638.1,32650.6,32632.5,32645.25
2021-01-13 10:02:00,32643.35,32656.85,32642.95,32651.15
2021-01-13 10:03:00,32650.05,32651.25,32629.15,32632.25
2021-01-13 10:04:00,32632.95,32638.5,32627.5,32628.95
2021-01-13 10:05:00,32627.8,32628.75,32613.05,32622.95
2021-01-13 10:06:00,32627.05,32627.15,32611.05,32619.5
2021-01-13 10:07:00,32615.3,32625.05,32613.55,32619.35
2021-01-13 10:08:00,32614.95,32632.2,32612.65,32631.8
2021-01-13 10:09:00,32634.0,32635.15,32622.35,32632.65
2021-01-13 10:10:00,32632.0,32634.0,32612.55,32619.8
2021-01-13 10:11:00,32621.7,32628.75,32613.9,32624.4
2021-01-13 10:12:00,32625.0,32625.45,32607.5,32608.5
2021-01-13 10:13:00,32609.95,32618.35,32601.15,32614.75
2021-01-13 10:14:00,32615.65,32615.65,32589.95,32608.4
2021-01-13 10:15:00,32602.65,32607.0,32583.75,32599.75
2021-01-13 10:16:00,32596.0,32599.25,32567.05,32574.8
2021-01-13 10:17:00,32574.15,32581.3,32557.9,32575.2
2021-01-13 10:18:00,32574.6,32576.35,32545.4,32565.8
2021-01-13 10:19:00,32567.5,32574.05,32549.7,32564.15
2021-01-13 10:20:00,32563.65,32567.1,32539.85,32551.05
2021-01-13 10:21:00,32549.55,32564.95,32549.1,32564.95
2021-01-13 10:22:00,32563.5,32575.5,32562.75,32575.5
2021-01-13 10:23:00,32579.1,32584.6,32571.5,32583.6
2021-01-13 10:24:00,32582.25,32585.0,32564.3,32564.8
2021-01-13 10:25:00,32564.05,32572.0,32562.0,32563.55
2021-01-13 10:26:00,32567.65,32591.6,32566.1,32588.6
2021-01-13 10:27:00,32591.2,32597.2,32574.85,32576.45
2021-01-13 10:28:00,32572.15,32585.4,32569.1,32582.55
2021-01-13 10:29:00,32579.95,32584.3,32569.05,32574.05
2021-01-13 10:30:00,32572.95,32579.8,32563.55,32566.15
2021-01-13 10:31:00,32566.75,32566.75,32549.95,32559.6
2021-01-13 10:32:00,32565.1,32565.9,32552.3,32560.05
2021-01-13 10:33:00,32555.4,32561.3,32538.8,32538.8
2021-01-13 10:34:00,32539.5,32544.45,32518.65,32523.65
2021-01-13 10:35:00,32523.2,32523.2,32458.75,32458.75
2021-01-13 10:36:00,32461.45,32485.5,32433.15,32471.6
2021-01-13 10:37:00,32467.8,32495.25,32460.9,32490.1
2021-01-13 10:38:00,32492.85,32494.75,32470.45,32482.25
2021-01-13 10:39:00,32486.2,32489.1,32469.8,32475.95
2021-01-13 10:40:00,32472.0,32472.0,32452.9,32463.75
2021-01-13 10:41:00,32457.25,32496.05,32449.1,32496.05
2021-01-13 10:42:00,32496.95,32530.1,32492.35,32527.95
2021-01-13 10:43:00,32521.65,32535.75,32512.3,32512.3
2021-01-13 10:44:00,32515.95,32532.3,32515.95,32529.25
2021-01-13 10:45:00,32532.2,32566.85,32524.5,32565.0
2021-01-13 10:46:00,32563.85,32568.45,32558.95,32558.95
2021-01-13 10:47:00,32563.55,32563.55,32546.6,32555.3
2021-01-13 10:48:00,32555.25,32556.1,32542.4,32552.05
2021-01-13 10:49:00,32548.65,32563.9,32539.9,32553.9
2021-01-13 10:50:00,32551.45,32555.65,32532.75,32540.5
2021-01-13 10:51:00,32543.45,32554.3,32538.75,32554.3
2021-01-13 10:52:00,32555.1,32580.15,32554.7,32575.55
2021-01-13 10:53:00,32577.2,32587.5,32569.55,32571.55
2021-01-13 10:54:00,32573.15,32579.45,32560.5,32575.7
2021-01-13 10:55:00,32576.65,32587.15,32554.2,32559.7
2021-01-13 10:56:00,32552.45,32566.2,32552.1,32554.85
2021-01-13 10:57:00,32550.95,32555.45,32535.8,32546.95
2021-01-13 10:58:00,32547.45,32547.45,32533.0,32533.35
2021-01-13 10:59:00,32537.8,32540.45,32529.0,32538.75
2021-01-13 11:00:00,32538.1,32561.55,32538.1,32559.3
2021-01-13 11:01:00,32557.85,32574.75,32557.1,32574.75
2021-01-13 11:02:00,32574.1,32575.9,32549.8,32563.05
2021-01-13 11:03:00,32562.95,32582.0,32561.55,32564.65
2021-01-13 11:04:00,32564.2,32564.65,32546.45,32556.35
2021-01-13 11:05:00,32555.55,32555.55,32541.9,32549.15
2021-01-13 11:06:00,32545.55,32561.75,32545.55,32546.9
2021-01-13 11:07:00,32541.75,32542.45,32512.75,32525.8
2021-01-13 11:08:00,32523.25,32525.2,32505.4,32508.7
2021-01-13 11:09:00,32508.6,32530.8,32508.6,32530.8
2021-01-13 11:10:00,32527.75,32533.0,32510.55,32514.6
2021-01-13 11:11:00,32513.45,32519.35,32505.65,32519.35
