timestamp,open,high,low,close,SUPERT_10_1.5,SUPERTd_10_1.5,SUPERTl_10_1.5,SUPERTs_10_1.5,SUPERT_10_1.0,SUPERTd_10_1.0,SUPERTl_10_1.0,SUPERTs_10_1.0,MACD_12_20_9,MACDh_12_20_9,MACDs_12_20_9,EMA_200,EMA_100,EMA_50,timestamp,call,put,diff,sellOrBuy
2020-12-18 11:09:00,30530.75,30537.2,30508.45,30526.5,30510.46722312029,1,30510.46722312029,,30556.434699515044,-1,,30556.434699515044,-3.032679435498721,5.988223510822051,-9.020902946320774,30715.49213074408,30674.311351966942,30598.558240797134,11:09,6797600.0,6920600.0,123000.0,BUY
2020-12-18 11:12:00,30524.2,30552.3,30521.0,30548.35,30510.46722312029,1,30510.46722312029,,30556.434699515044,-1,,30556.434699515044,-1.6612225982462403,5.887744278459627,-7.548966876705866,30713.829024965533,30671.81706776958,30596.589290177642,11:12,6819825.0,6926025.0,106200.0,BUY
2020-12-18 11:15:00,30549.7,30565.85,30542.75,30548.75,30510.46722312029,1,30510.46722312029,,30556.434699515044,-1,,30556.434699515044,-0.5634959704912035,5.588376724971732,-6.1518726954629335,30712.18644760269,30669.380096130582,30594.713239582437,11:15,6813850.0,6910425.0,96575.0,BUY
2020-12-18 11:18:00,30548.1,30551.9,30535.2,30550.3,30510.46722312029,1,30510.46722312029,,30556.434699515044,-1,,30556.434699515044,0.3759869931818685,5.222287750915842,-4.846300757733974,30710.57563717879,30667.022074425025,30592.971543912543,11:18,6820800.0,6916175.0,95375.0,BUY
2020-12-18 11:21:00,30550.5,30557.7,30533.65,30535.25,30510.46722312029,1,30510.46722312029,,30556.434699515044,-1,,30556.434699515044,0.2076646174900816,4.0431723001792435,-3.8355076826891623,30708.831103475517,30664.4127264166,30590.70795395519,11:21,6829475.0,6964950.0,135475.0,BUY
2020-12-18 11:24:00,30536.6,30610.85,30526.5,30603.0,30515.371038300043,1,30515.371038300043,,30533.139025533364,1,30533.139025533364,,4.046455698113277,6.305570704641952,-2.2591150065286745,30707.778057669784,30663.196632824194,30591.189994976558,11:24,6834325.0,6947550.0,113225.0,BUY
2020-12-18 11:27:00,30599.15,30604.4,30586.2,30604.25,30544.59643447004,1,30544.59643447004,,30561.49762298003,1,30561.49762298003,,6.999281753265677,7.406717407835481,-0.4074356545698044,30706.74792774273,30662.029372768266,30591.702152036298,11:27,6797075.0,7012925.0,215850.0,BUY
2020-12-18 11:30:00,30598.7,30607.75,30578.5,30578.7,30544.59643447004,1,30544.59643447004,,30561.49762298003,1,30561.49762298003,,7.659880722185335,6.453853101404111,1.2060276207812235,30705.47381900897,30660.3792861788,30591.192263721157,11:30,6722050.0,7008575.0,286525.0,BUY
2020-12-18 11:33:00,30580.05,30580.05,30556.75,30575.6,30544.59643447004,1,30544.59643447004,,30561.49762298003,1,30561.49762298003,,7.871696332498686,5.332534969373969,2.5391613631247156,30704.18154220292,30658.70048843268,30590.58080239876,11:33,6732850.0,7021950.0,289100.0,BUY
2020-12-18 11:36:00,30572.95,30576.8,30554.05,30561.35,30544.59643447004,1,30544.59643447004,,30596.808182847562,-1,,30596.808182847562,7.083354490834607,3.6353545021679134,3.4479999886666945,30702.76033282777,30656.772755988466,30589.434496422335,11:36,6725825.0,6952750.0,226925.0,BUY
2020-12-18 11:39:00,30560.4,30564.5,30529.4,30529.75,30594.582296844208,-1,,30594.582296844208,30578.70486456281,-1,,30578.70486456281,4.524025322807574,0.8608202673127039,3.6632050554948714,30701.038836978725,30654.257453889684,30587.09392793519,11:39,6722750.0,6971475.0,248725.0,BUY
2020-12-18 11:42:00,30527.3,30555.35,30522.55,30550.7,30586.739067159786,-1,,30586.739067159786,30570.809378106518,-1,,30570.809378106518,3.7262381528089454,0.0504264778512602,3.675811674957686,30699.542928153078,30652.206811238404,30585.666715074985,11:42,6757075.0,6996900.0,239825.0,BUY
2020-12-18 11:45:00,30551.4,30551.6,30528.05,30529.95,30586.367660443804,-1,,30586.367660443804,30570.809378106518,-1,,30570.809378106518,1.8447638995494344,-1.4648382203266015,3.309602119876036,30697.855436330654,30649.785884283185,30583.481745856363,11:45,6748250.0,6998075.0,249825.0,BUY
2020-12-18 11:48:00,30535.7,30547.35,30531.15,30539.55,30583.74839439943,-1,,30583.74839439943,30568.915596266284,-1,,30568.915596266284,0.9399757144601608,-1.8957011243327004,2.8356768387928613,30696.280257859704,30647.602995485497,30581.758932293364,11:48,6759575.0,6978375.0,218800.0,BUY
2020-12-18 11:51:00,30537.9,30542.25,30524.5,30525.05,30576.086054959484,-1,,30576.086054959484,30561.849036639655,-1,,30561.849036639655,-0.6162903424665274,-2.7615737450075106,2.145283402540984,30694.576474199413,30645.176203495685,30579.535052595587,11:51,6762600.0,7008700.0,246100.0,BUY
2020-12-18 11:54:00,30524.65,30525.0,30487.1,30501.55,30550.182449463537,-1,,30550.182449463537,30535.47163297569,-1,,30535.47163297569,-3.1759769524651347,-4.257008284004895,1.0810313315397602,30692.65581276459,30642.332120258143,30576.4768152389,11:54,6798125.0,7101375.0,303250.0,BUY
2020-12-18 11:57:00,30500.8,30543.65,30497.0,30539.85,30550.182449463537,-1,,30550.182449463537,30489.18053032188,1,30489.18053032188,,-2.8443674055015435,-3.140318989633043,0.29595158413149936,30691.135356916187,30640.30277134214,30575.040469543263,11:57,6809425.0,7054675.0,245250.0,BUY
2020-12-18 12:00:00,30539.05,30557.9,30538.35,30555.2,30503.147465934537,1,30503.147465934537,,30518.139977289688,1,30518.139977289688,,-1.6491884130591643,-1.5561119977525308,-0.09307641530663338,30689.7827663001,30638.617567949223,30574.262411914115,12:00,6821825.0,7038450.0,216625.0,BUY
2020-12-18 12:03:00,30555.4,30564.2,30550.9,30554.4,30515.075219341084,1,30515.075219341084,,30529.233479560724,1,30529.233479560724,,-0.7569204164537949,-0.5310752009177293,-0.2258452155360657,30688.435674098117,30636.94989333636,30573.48349379984,12:03,6816450.0,7079175.0,262725.0,BUY
2020-12-18 12:06:00,30554.95,30562.0,30546.0,30562.0,30515.075219341084,1,30515.075219341084,,30529.233479560724,1,30529.233479560724,,0.3826828544515593,0.4868224559901,-0.10413960153854074,30687.17760768918,30635.465737032675,30573.03316070965,12:06,6772675.0,6951475.0,178800.0,BUY
2020-12-18 12:09:00,30561.6,30566.45,30558.1,30564.75,30524.45792766628,1,30524.45792766628,,30537.063618444183,1,30537.063618444183,,1.4106914705698728,1.2118648576867308,0.198826612883142,30685.959422538046,30634.065425408262,30572.708330877904,12:09,6785550.0,7103075.0,317525.0,BUY
2020-12-18 12:12:00,30564.9,30577.75,30550.05,30553.3,30525.70963489965,1,30525.70963489965,,30538.439756599764,1,30538.439756599764,,1.505969986639684,1.0457146990052335,0.4602552876344505,30684.639428283936,30632.466110053647,30571.947219863087,12:12,6824200.0,7126625.0,302425.0,BUY
2020-12-18 12:15:00,30553.4,30553.4,30527.15,30528.05,30525.70963489965,1,30525.70963489965,,30565.81421906021,-1,,30565.81421906021,0.07699317312653875,-0.3066096916063294,0.38360286473286814,30683.08132451992,30630.398464310016,30570.22576026061,12:15,6788100.0,7160200.0,372100.0,BUY
2020-12-18 12:18:00,30528.4,30540.55,30522.35,30523.95,30568.657945731284,-1,,30568.657945731284,30556.255297154188,-1,,30556.255297154188,-1.258406558434217,-1.3136075385336679,0.055200980099451125,30681.49792825604,30628.290573927632,30568.41102456412,12:18,6801475.0,7090050.0,288575.0,BUY
2020-12-18 12:21:00,30523.25,30539.15,30522.55,30534.75,30566.827151158155,-1,,30566.827151158155,30554.83476743877,-1,,30554.83476743877,-1.6293403227609815,-1.3476330422883462,-0.2817072804726354,30680.03774986543,30626.438285335,30567.090984385133,12:21,6861500.0,7113675.0,252175.0,BUY
2020-12-18 12:24:00,30534.3,30542.8,30528.55,30530.0,30566.827151158155,-1,,30566.827151158155,30554.83476743877,-1,,30554.83476743877,-2.167830415997741,-1.508898508420085,-0.6589319075776566,30678.54483693145,30624.52861631846,30565.636435977874,12:24,6849950.0,7118900.0,268950.0,BUY
2020-12-18 12:27:00,30529.7,30566.8,30525.15,30556.7,30566.827151158155,-1,,30566.827151158155,30521.099838374594,1,30521.099838374594,,-0.9834828256098264,-0.25964073442573565,-0.7238420911840906,30677.332450494316,30623.18547540127,30565.285987508156,12:27,6879775.0,7166975.0,287200.0,BUY
2020-12-18 12:30:00,30554.95,30571.35,30543.35,30544.25,30566.827151158155,-1,,30566.827151158155,30532.162354537133,1,30532.162354537133,,-0.7920448120748915,-0.054562176712640735,-0.7374826353622508,30676.00824700681,30621.62239668045,30564.461046821558,12:30,6862000.0,7137725.0,275725.0,BUY
2020-12-18 12:33:00,30540.15,30541.15,30506.55,30506.55,30563.508321374862,-1,,30563.508321374862,30550.288880916578,-1,,30550.288880916578,-2.843404797142284,-1.6847377294240269,-1.1586670677182576,30674.322095295298,30619.34373536004,30562.190025377575,12:33,6889825.0,7221050.0,331225.0,BUY
2020-12-18 12:36:00,30507.65,30509.8,30458.45,30464.45,30527.519989237382,-1,,30527.519989237382,30513.054992824917,-1,,30513.054992824917,-6.839597535938082,-4.544744374575861,-2.294853161362223,30672.23381574012,30616.276532679647,30558.357083205912,12:36,6927025.0,7250300.0,323275.0,BUY
2020-12-18 12:39:00,30463.05,30491.7,30459.95,30487.85,30519.642990313638,-1,,30519.642990313638,30505.036993542428,-1,,30505.036993542428,-8.427311427014503,-4.905966612521823,-3.5213448144926787,30670.39915090689,30613.733433022622,30555.592099550777,12:39,6942750.0,7213025.0,270275.0,BUY
2020-12-18 12:42:00,30488.2,30500.4,30468.85,30474.55,30519.642990313638,-1,,30519.642990313638,30505.036993542428,-1,,30505.036993542428,-10.298824091947608,-5.421983421963943,-4.876840669983665,30668.450403136674,30610.977325438016,30552.413977999764,12:42,6971650.0,7198700.0,227050.0,BUY
2020-12-18 12:45:00,30476.2,30519.05,30473.3,30502.85,30519.642990313638,-1,,30519.642990313638,30505.036993542428,-1,,30505.036993542428,-9.922087280971027,-4.0361972887898885,-5.885889992181138,30666.802637931338,30608.83619028083,30550.47029258801,12:45,6990850.0,7241150.0,250300.0,BUY
2020-12-18 12:48:00,30503.05,30513.45,30493.3,30508.7,30519.642990313638,-1,,30519.642990313638,30473.391406707568,1,30473.391406707568,,-9.145434011305042,-2.6076352152991227,-6.537798796005919,30665.229477354907,30606.853295423778,30548.832241898286,12:48,6985675.0,7238125.0,252450.0,BUY
2020-12-18 12:51:00,30509.7,30526.4,30500.75,30503.65,30519.642990313638,-1,,30519.642990313638,30484.02476603681,1,30484.02476603681,,-8.712824965867185,-1.740020935889012,-6.972804029978173,30663.621721361327,30604.80966581143,30547.060389274826,12:51,6985225.0,7262775.0,277550.0,BUY
2020-12-18 12:54:00,30500.0,30517.35,30489.4,30494.0,30519.642990313638,-1,,30519.642990313638,30484.02476603681,1,30484.02476603681,,-8.819540752097963,-1.4773893776958325,-7.342151374402134,30661.933943039327,30602.615415003285,30544.97958969542,12:54,6999250.0,7198750.0,199500.0,BUY
2020-12-18 12:57:00,30495.15,30508.85,30488.95,30503.35,30519.642990313638,-1,,30519.642990313638,30484.02476603681,1,30484.02476603681,,-8.224029529799736,-0.7055025243180832,-7.518527005481652,30660.355993357338,30600.649763221034,30543.347056766183,12:57,7012200.0,7167900.0,155700.0,BUY
2020-12-18 13:00:00,30503.5,30509.55,30484.45,30491.05,30519.642990313638,-1,,30519.642990313638,30484.02476603681,1,30484.02476603681,,-8.368505853686656,-0.6799830785640024,-7.688522775122653,30658.67135660752,30598.479470880033,30541.296191794965,13:00,6993075.0,7231375.0,238300.0,BUY
2020-12-18 13:03:00,30490.3,30492.45,30470.9,30478.4,30519.642990313638,-1,,30519.642990313638,30509.126363503252,-1,,30509.126363503252,-9.09788874115111,-1.1274927728227642,-7.9703959683283445,30656.877611765653,30596.101659575477,30538.829674469678,13:03,7015850.0,7270725.0,254875.0,BUY
2020-12-18 13:06:00,30478.05,30505.4,30473.3,30496.15,30519.642990313638,-1,,30519.642990313638,30509.126363503252,-1,,30509.126363503252,-8.482685329119704,-0.4098314886330865,-8.072853840486617,30655.278332046597,30594.1224187918,30537.15596174537,13:06,7035400.0,7278950.0,243550.0,BUY
2020-12-18 13:09:00,30496.95,30527.4,30488.75,30519.25,30519.642990313638,-1,,30519.642990313638,30479.085395562368,1,30479.085395562368,,-6.5335708440215985,1.2314263971720172,-7.764997241193613,30653.92481630484,30592.639796637508,30536.45376716712,13:09,7045875.0,7202000.0,156125.0,BUY
2020-12-18 13:12:00,30521.6,30522.35,30498.1,30511.75,30519.642990313638,-1,,30519.642990313638,30481.709356006133,1,30481.709356006133,,-5.385222086653812,1.9038201236318424,-7.289042210285653,30652.510141515737,30591.03801848627,30535.4849919841,13:12,7026125.0,7228925.0,202800.0,BUY
2020-12-18 13:15:00,30510.95,30517.4,30491.9,30493.1,30519.642990313638,-1,,30519.642990313638,30481.709356006133,1,30481.709356006133,,-5.52021923450593,1.4150583806237798,-6.935277615129711,30650.923970953398,30589.09865178357,30533.8228354357,13:15,7041525.0,7246625.0,205100.0,BUY
2020-12-18 13:18:00,30493.2,30508.65,30491.4,30496.3,30519.642990313638,-1,,30519.642990313638,30481.709356006133,1,30481.709356006133,,-5.355140578696592,1.2641096291464953,-6.619250207843088,30649.385423978725,30587.26105471855,30532.35135169313,13:18,7059300.0,7248500.0,189200.0,BUY
2020-12-18 13:21:00,30495.3,30508.15,30493.45,30496.95,30519.642990313638,-1,,30519.642990313638,30481.709356006133,1,30481.709356006133,,-5.1122028447061885,1.2056378905095182,-6.317840735215706,30647.86865359089,30585.472717001347,30530.963063391435,13:21,7039900.0,6967875.0,-72025.0,SELL
2020-12-18 13:24:00,30499.35,30556.45,30477.4,30556.45,30470.13502896344,1,30470.13502896344,,30485.73168597563,1,30485.73168597563,,-1.3641339883579349,3.9629653974862182,-5.3270993858441535,30646.9590152467,30584.898009733995,30531.962551101584,13:24,7051350.0,7257125.0,205775.0,BUY
2020-12-18 13:27:00,30552.05,30617.7,30547.9,30574.9,30530.21902606709,1,30530.21902606709,,30547.746017378067,1,30547.746017378067,,2.6065727036911994,6.346937671628282,-3.7403649679370825,30646.24201011987,30584.700029343217,30533.646372627012,13:27,7052875.0,7309575.0,256700.0,BUY
2020-12-18 13:30:00,30573.2,30613.75,30573.2,30593.95,30540.069623460386,1,30540.069623460386,,30557.871415640253,1,30557.871415640253,,6.7247097286890485,8.372059757300905,-1.647350028611856,30645.721691611216,30584.883197078998,30536.011220759283,13:30,6753150.0,7138925.0,385775.0,BUY
2020-12-18 13:33:00,30593.75,30596.9,30558.7,30577.35,30540.069623460386,1,30540.069623460386,,30557.871415640253,1,30557.871415640253,,8.80599837085174,8.362678719570876,0.44331965128086304,30645.0413762718,30584.73402485961,30537.632349356958,13:33,6719300.0,7140475.0,421175.0,BUY
2020-12-18 13:36:00,30578.15,30589.0,30571.35,30579.75,30540.069623460386,1,30540.069623460386,,30557.871415640253,1,30557.871415640253,,10.410999589639687,7.9741439506870595,2.436855638952628,30644.391710836266,30584.635331298035,30539.284021931195,13:36,6737775.0,7117725.0,379950.0,BUY
2020-12-18 13:39:00,30580.6,30585.35,30540.95,30545.6,30540.069623460386,1,30540.069623460386,,30598.22771299825,-1,,30598.22771299825,9.485729466443443,5.6390990619926535,3.8466304044507913,30643.40870873839,30583.86235444065,30539.531707345654,13:39,6720975.0,7143600.0,422625.0,BUY
2020-12-18 13:42:00,30545.5,30575.5,30545.5,30558.95,30540.069623460386,1,30540.069623460386,,30595.069941698428,-1,,30595.069941698428,9.420805020970873,4.459339693216067,4.961465327754809,30642.56832357681,30583.369040491332,30540.29320901838,13:42,6732400.0,7101800.0,369400.0,BUY
2020-12-18 13:45:00,30560.0,30560.0,30526.9,30551.05,30540.069623460386,1,30540.069623460386,,30577.872947528587,-1,,30577.872947528587,8.770063522119019,3.046878555491366,5.7231849666276515,30641.657693491474,30582.7290594915,30540.715043958837,13:45,6755100.0,7161875.0,406775.0,BUY
2020-12-18 13:48:00,30551.75,30578.55,30541.0,30565.0,30540.069623460386,1,30540.069623460386,,30577.872947528587,-1,,30577.872947528587,8.960960125230486,2.590220126882267,6.370739998348218,30640.894930372157,30582.37798900652,30541.667395176133,13:48,6791800.0,7139000.0,347200.0,BUY
2020-12-18 13:51:00,30562.65,30576.0,30554.5,30569.7,30540.069623460386,1,30540.069623460386,,30577.872947528587,-1,,30577.872947528587,9.251266167539145,2.3044209353527387,6.946845232186403,30640.18652310477,30582.126939719263,30542.766713012363,13:51,6806050.0,7162250.0,356200.0,BUY
2020-12-18 13:54:00,30570.3,30610.95,30562.9,30607.85,30540.069623460386,1,30540.069623460386,,30552.049121251664,1,30552.049121251664,,11.573862864141118,3.7016141055637717,7.8722487585773475,30639.864766655966,30582.63630724957,30545.318998776587,13:54,6869000.0,7011725.0,142725.0,BUY
2020-12-18 13:57:00,30604.6,30609.4,30579.95,30596.8,30543.175063689745,1,30543.175063689745,,30560.341709126493,1,30560.341709126493,,12.534768571589662,3.7300158504098544,8.804752721179812,30639.43626151512,30582.916776412945,30547.337861569664,13:57,6854625.0,7232800.0,378175.0,BUY
2020-12-18 14:00:00,30594.85,30598.9,30580.95,30593.85,30543.175063689745,1,30543.175063689745,,30560.341709126493,1,30560.341709126493,,12.913853621295855,3.2872807200928365,9.62657290120302,30638.982666873173,30583.133275889915,30549.161866998307,14:00,6898325.0,7221975.0,323650.0,BUY
2020-12-18 14:03:00,30593.9,30598.8,30560.8,30567.25,30543.175063689745,1,30543.175063689745,,30560.341709126493,1,30560.341709126493,,11.45588058431531,1.4634461464898312,9.992434437825477,30638.268908993843,30582.818755575263,30549.8712055474,14:03,6924375.0,7252625.0,328250.0,BUY
2020-12-18 14:06:00,30571.5,30646.15,30567.9,30634.45,30550.335621429826,1,30550.335621429826,,30569.232080953218,1,30569.232080953218,,14.110313232424232,3.2943030356790017,10.816010196745232,30638.23090989938,30583.84115645496,30553.18802101612,14:06,6909175.0,7172800.0,263625.0,BUY
2020-12-18 14:09:00,30633.65,30669.2,30631.85,30652.35,30593.902059286836,1,30593.902059286836,,30612.77637285789,1,30612.77637285789,,16.984801036542198,4.93503267183757,12.049768364704626,30638.37139835809,30585.197767218222,30557.07672607432,14:09,6804300.0,7185600.0,381300.0,BUY
2020-12-18 14:12:00,30651.55,30692.3,30650.05,30686.25,30613.876853358153,1,30613.876853358153,,30632.976235572103,1,30632.976235572103,,20.92336787506065,7.098879608284818,13.82448826677583,30638.847802354532,30587.19880153073,30562.142344659635,14:12,6644575.0,7164050.0,519475.0,BUY
2020-12-18 14:15:00,30682.85,30708.3,30678.65,30680.95,30637.45916802234,1,30637.45916802234,,30656.131112014893,1,30656.131112014893,,23.321415485868783,7.597541775274363,15.723873710594424,30639.266729694282,30589.055260906363,30566.801468398477,14:15,6490700.0,7184125.0,693425.0,BUY
